ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
GS,2003-12-22,96.38,98.43,96.35,98.15,3618000.0,0.0,1.0,82.656194480788,84.414289507616,82.630466260884,84.174159455171,3618000.0
GS,2003-12-23,98.34,98.8,98.15,98.22,2257200.0,0.0,1.0,84.337104847901,84.731604219775,84.174159455171,84.234191968282,2257200.0
GS,2003-12-24,97.82,97.95,97.45,97.55,985900.0,0.0,1.0,83.891149036218,84.002637989139,83.573834324059,83.659595057075,985900.0
GS,2003-12-26,97.55,98.43,97.55,97.94,887100.0,0.0,1.0,83.659595057075,84.414289507616,83.659595057075,83.994061915838,887100.0
GS,2003-12-29,98.48,99.75,98.2,99.58,2480400.0,0.0,1.0,84.457169874124,85.546331183427,84.217039821679,85.400537937299,2480400.0
GS,2003-12-30,99.9,99.9,98.77,99.16,1768300.0,0.0,1.0,85.674972282951,85.674972282951,84.70587599987,85.040342858632,1768300.0
GS,2003-12-31,99.57,99.58,98.0,98.73,2877800.0,0.0,1.0,85.391961863998,85.400537937299,84.045518355647,84.671571706664,2877800.0
GS,2004-01-02,98.8,99.09,96.58,97.13,3042300.0,0.0,1.0,84.731604219775,84.980310345521,82.82771594682,83.299399978408,3042300.0
GS,2004-01-05,97.3,97.94,96.15,97.18,4817700.0,0.0,1.0,83.445193224535,83.994061915838,82.458944794852,83.342280344916,4817700.0
GS,2004-01-06,97.36,97.67,96.38,96.6,4077800.0,0.0,1.0,83.496649664345,83.762507936694,82.656194480788,82.844868093424,4077800.0
GS,2004-01-07,96.76,98.86,96.45,98.63,4457800.0,0.0,1.0,82.982085266249,84.783060659584,82.7162269939,84.585810973648,4457800.0
GS,2004-01-08,98.73,98.98,97.7,98.75,3687800.0,0.0,1.0,84.671571706664,84.885973539204,83.788236156599,84.688723853267,3687800.0
GS,2004-01-09,98.74,98.75,97.29,97.5,3297300.0,0.0,1.0,84.680147779965,84.688723853267,83.436617151234,83.616714690567,3297300.0
GS,2004-01-12,97.6,97.85,96.45,97.78,2844700.0,0.0,1.0,83.702475423583,83.916877256123,82.7162269939,83.856844743012,2844700.0
GS,2004-01-13,97.85,97.95,97.04,97.67,3257500.0,0.0,1.0,83.916877256123,84.002637989139,83.222215318694,83.762507936694,3257500.0
GS,2004-01-14,97.5,99.5,97.46,99.38,4243200.0,0.0,1.0,83.616714690567,85.331929350887,83.582410397361,85.229016471267,4243200.0
GS,2004-01-15,100.4,102.0,99.95,101.14,8331000.0,0.0,1.0,86.10377594803,87.475947676286,85.717852649458,86.738405372348,8331000.0
GS,2004-01-16,101.15,101.592,100.03,100.48,6035000.0,0.0,1.0,86.74698144565,87.126043885581,85.786461235871,86.172384534443,6035000.0
GS,2004-01-20,101.17,101.55,99.6,100.4,3095900.0,0.0,1.0,86.764133592253,87.090024377714,85.417690083903,86.10377594803,3095900.0
GS,2004-01-21,100.3,101.5,99.371,101.5,3296000.0,0.0,1.0,86.018015215014,87.047144011206,85.221298005296,87.047144011206,3296000.0
GS,2004-01-22,101.07,101.87,100.4,100.68,3893900.0,0.0,1.0,86.678372859237,87.364458723365,86.10377594803,86.343906000475,3893900.0
GS,2004-01-23,101.08,101.08,98.79,99.5,3742700.0,0.25,1.0,86.904755336892,86.904755336892,84.93590007649,85.546331183427,3742700.0
GS,2004-01-26,99.42,102.49,99.35,102.28,4096200.0,0.0,1.0,85.477550213631,88.117019929542,85.41736686506,87.936469883828,4096200.0
GS,2004-01-27,102.19,102.75,100.8,101.05,3231600.0,0.0,1.0,87.859091292808,88.340558081378,86.664021942607,86.878962473219,3231600.0
GS,2004-01-28,101.3,101.5,97.7,98.3,4070300.0,0.0,1.0,87.09390300383,87.26585542832,83.998759363023,84.514616636491,4070300.0
GS,2004-01-29,99.25,99.69,97.81,99.4,3872500.0,0.0,1.0,85.331390652815,85.709685986691,84.093333196492,85.460354971182,3872500.0
GS,2004-01-30,99.41,100.43,98.82,99.55,2982100.0,0.0,1.0,85.468952592406,86.345909957302,84.961692940163,85.589319289549,2982100.0
GS,2004-02-02,99.23,100.46,98.47,99.81,3416300.0,0.0,1.0,85.314195410366,86.371702820975,84.660776197307,85.812857441385,3416300.0
GS,2004-02-03,99.77,101.36,99.2,101.15,3663000.0,0.0,1.0,85.778466956487,87.145488731177,85.288402546693,86.964938685463,3663000.0
GS,2004-02-04,101.15,101.2,99.7,99.75,3228600.0,0.0,1.0,86.964938685463,87.007926791586,85.718283607916,85.761271714038,3228600.0
GS,2004-02-05,99.77,100.17,98.43,98.84,2803100.0,0.0,1.0,85.778466956487,86.122371805466,84.626385712409,84.978888182612,2803100.0
GS,2004-02-06,99.29,101.56,99.14,101.34,3196000.0,0.0,1.0,85.365781137713,87.317441155666,85.236816819346,87.128293488728,3196000.0
GS,2004-02-09,101.34,102.47,100.87,101.87,2518600.0,0.0,1.0,87.128293488728,88.099824687093,86.724205291178,87.583967413625,2518600.0
GS,2004-02-10,101.65,102.44,101.43,102.18,2557900.0,0.0,1.0,87.394819746687,88.074031823419,87.205672079748,87.850493671583,2557900.0
GS,2004-02-11,103.6,107.26,103.48,107.09,7277700.0,0.0,1.0,89.071355885457,92.218085253611,88.968184430764,92.071925692795,7277700.0
GS,2004-02-12,107.33,107.8,106.5,107.4,4058900.0,0.0,1.0,92.278268602183,92.682356799732,91.564666040552,92.338451950754,4058900.0
GS,2004-02-13,107.35,107.9,105.03,105.85,4110200.0,0.0,1.0,92.295463844632,92.768333011977,90.300815720556,91.005820660962,4110200.0
GS,2004-02-17,106.65,107.82,106.57,106.92,2640300.0,0.0,1.0,91.693630358919,92.699552042181,91.624849389123,91.92576613198,2640300.0
GS,2004-02-18,107.16,108.0,106.28,106.9,2413600.0,0.0,1.0,92.132109041367,92.854309224222,91.375518373614,91.908570889531,2413600.0
GS,2004-02-19,107.1,107.48,105.56,105.77,2114600.0,0.0,1.0,92.08052331402,92.40723292055,90.756489645452,90.937039691166,2114600.0
GS,2004-02-20,106.35,107.0,105.4,106.52,2800500.0,0.0,1.0,91.435701722185,91.994547101775,90.618927705861,91.581861283001,2800500.0
GS,2004-02-23,106.57,107.44,105.92,106.67,2724600.0,0.0,1.0,91.624849389123,92.372842435652,91.066004009533,91.710825601368,2724600.0
GS,2004-02-24,105.65,106.2,104.0,104.32,3547500.0,0.0,1.0,90.833868236473,91.306737403818,89.415260734436,89.690384613619,3547500.0
GS,2004-02-25,104.57,106.0,104.44,105.82,2810400.0,0.0,1.0,89.90532514423,91.134784979329,89.793556068312,90.980027797288,2810400.0
GS,2004-02-26,105.83,106.49,104.49,106.29,2160000.0,0.0,1.0,90.988625418513,91.556068419328,89.836544174435,91.384115994838,2160000.0
GS,2004-02-27,106.79,107.8,105.61,105.87,3598000.0,0.0,1.0,91.813997056062,92.682356799732,90.799477751575,91.023015903411,3598000.0
GS,2004-03-01,107.3,108.0,106.71,107.35,2849600.0,0.0,1.0,92.252475738509,92.854309224222,91.745216086266,92.295463844632,2849600.0
GS,2004-03-02,106.9,107.88,106.4,106.4,2993100.0,0.0,1.0,91.908570889531,92.751137769528,91.478689828307,91.478689828307,2993100.0
GS,2004-03-03,106.4,106.76,105.54,106.51,3033000.0,0.0,1.0,91.478689828307,91.788204192388,90.739294403003,91.573263661777,3033000.0
GS,2004-03-04,107.03,108.85,106.83,108.52,3631900.0,0.0,1.0,92.020339965449,93.585107028301,91.848387540959,93.301385527894,3631900.0
GS,2004-03-05,107.32,109.28,107.08,109.05,3893200.0,0.0,1.0,92.269670980958,93.954804740953,92.063328071571,93.757059452791,3893200.0
GS,2004-03-08,109.06,109.29,107.17,107.35,2860100.0,0.0,1.0,93.765657074015,93.963402362178,92.140706662591,92.295463844632,2860100.0
GS,2004-03-09,107.35,107.35,105.05,105.76,3070800.0,0.0,1.0,92.295463844632,92.295463844632,90.318010963005,90.928442069942,3070800.0
GS,2004-03-10,105.76,105.9,103.3,103.55,3450200.0,0.0,1.0,90.928442069942,91.048808767084,88.813427248723,89.028367779335,3450200.0
GS,2004-03-11,103.56,105.19,102.87,102.99,3427600.0,0.0,1.0,89.036965400559,90.438377660147,88.443729536071,88.546900990765,3427600.0
GS,2004-03-12,104.15,105.12,103.42,104.93,3167300.0,0.0,1.0,89.544225052803,90.378194311576,88.916598703417,90.214839508311,3167300.0
GS,2004-03-15,104.8,104.81,102.35,102.82,3343000.0,0.0,1.0,90.103070432393,90.111668053617,87.996653232399,88.400741429949,3343000.0
GS,2004-03-16,103.5,104.74,102.26,103.06,4360800.0,0.0,1.0,88.985379673213,90.051484705046,87.919274641379,88.607084339336,4360800.0
GS,2004-03-17,103.57,104.54,102.44,104.01,3272900.0,0.0,1.0,89.045563021784,89.879532280557,88.074031823419,89.42385835566,3272900.0
GS,2004-03-18,103.85,104.08,102.4,103.7,3203800.0,0.0,1.0,89.286296416069,89.484041704232,88.039641338521,89.157332097702,3203800.0
GS,2004-03-19,103.11,104.32,102.66,102.66,3018900.0,0.0,1.0,88.650072445458,89.690384613619,88.263179490357,88.263179490357,3018900.0
GS,2004-03-22,102.16,102.16,99.84,101.3,4648000.0,0.0,1.0,87.833298429134,87.833298429134,85.838650305058,87.09390300383,4648000.0
GS,2004-03-23,103.25,103.27,101.39,101.39,6971100.0,0.0,1.0,88.770439142601,88.78763438505,87.17128159485,87.17128159485,6971100.0
GS,2004-03-24,101.5,101.6,98.38,99.24,6796300.0,0.0,1.0,87.26585542832,87.351831640564,84.583397606286,85.32279303159,6796300.0
GS,2004-03-25,100.0,101.98,99.6,101.85,4840900.0,0.0,1.0,85.97621224465,87.678541247094,85.632307395671,87.566772171176,4840900.0
GS,2004-03-26,101.85,104.22,101.51,103.75,4545500.0,0.0,1.0,87.566772171176,89.604408401374,87.274453049544,89.200320203824,4545500.0
GS,2004-03-29,104.19,105.1,103.5,104.22,3612300.0,0.0,1.0,89.578615537701,90.360999069127,88.985379673213,89.604408401374,3612300.0
GS,2004-03-30,103.7,104.65,103.32,104.26,3067700.0,0.0,1.0,89.157332097702,89.974106114026,88.830622491172,89.638798886272,3067700.0
GS,2004-03-31,104.27,104.66,103.69,104.35,2480200.0,0.0,1.0,89.647396507496,89.98270373525,89.148734476477,89.716177477292,2480200.0
GS,2004-04-01,104.24,106.04,104.24,106.0,3358700.0,0.0,1.0,89.621603643823,91.169175464227,89.621603643823,91.134784979329,3358700.0
GS,2004-04-02,107.0,107.5,104.84,105.95,3951700.0,0.0,1.0,91.994547101775,92.424428162999,90.137460917291,91.091796873206,3951700.0
GS,2004-04-05,105.95,106.3,105.14,105.7,2880900.0,0.0,1.0,91.091796873206,91.392713616063,90.395389554025,90.876856342595,2880900.0
GS,2004-04-06,105.7,105.99,104.67,105.58,2920000.0,0.0,1.0,90.876856342595,91.126187358104,89.991301356475,90.773684887901,2920000.0
GS,2004-04-07,105.37,105.77,104.78,105.25,2307100.0,0.0,1.0,90.593134842188,90.937039691166,90.085875189944,90.489963387494,2307100.0
GS,2004-04-08,106.4,106.48,105.25,105.7,3014400.0,0.0,1.0,91.478689828307,91.547470798103,90.489963387494,90.876856342595,3014400.0
GS,2004-04-12,105.8,106.14,105.7,105.82,1771200.0,0.0,1.0,90.962832554839,91.255151676471,90.876856342595,90.980027797288,1771200.0
GS,2004-04-13,105.82,106.19,102.75,103.12,3977600.0,0.0,1.0,90.980027797288,91.298139782594,88.340558081378,88.658670066683,3977600.0
GS,2004-04-14,102.0,102.55,100.49,101.41,5584300.0,0.0,1.0,87.695736489543,88.168605656888,86.397495684649,87.188476837299,5584300.0
GS,2004-04-15,101.65,102.73,100.23,101.73,3763400.0,0.0,1.0,87.394819746687,88.323362838929,86.173957532813,87.463600716482,3763400.0
GS,2004-04-16,102.25,103.7,101.82,103.36,3314300.0,0.0,1.0,87.910677020154,89.157332097702,87.540979307502,88.86501297607,3314300.0
GS,2004-04-19,103.25,103.3,101.75,102.48,2497200.0,0.0,1.0,88.770439142601,88.813427248723,87.480795958931,88.108422308317,2497200.0
GS,2004-04-20,102.65,103.07,99.91,99.91,2761100.0,0.0,1.0,88.254581869133,88.615681960561,85.89883365363,85.89883365363,2761100.0
GS,2004-04-21,100.25,100.65,99.15,100.0,4035800.0,0.0,1.0,86.191152775261,86.53505762424,85.24541444057,85.97621224465,4035800.0
GS,2004-04-22,100.01,102.35,100.0,101.8,3700200.0,0.0,1.0,85.984809865874,87.996653232399,85.97621224465,87.523784065054,3700200.0
GS,2004-04-23,101.05,101.07,99.81,100.41,3034500.0,0.25,1.0,87.095273006216,87.11251106124,86.02651359476,86.543655245464,3034500.0
GS,2004-04-26,101.0,102.27,100.962,101.15,2243900.0,0.0,1.0,87.052177868658,88.14679436265,87.019425564113,87.181463281334,2243900.0
GS,2004-04-27,100.55,102.07,100.55,100.91,1888400.0,0.0,1.0,86.664321630629,87.974413812415,86.664321630629,86.974606621052,1888400.0
GS,2004-04-28,100.25,100.25,98.4,98.4,3360600.0,0.0,1.0,86.405750805277,86.405750805277,84.811230715603,84.811230715603,3360600.0
GS,2004-04-29,98.92,99.84,97.6,98.26,3899400.0,0.0,1.0,85.259420146214,86.052370677295,84.121708514663,84.690564330439,3899400.0
GS,2004-04-30,98.51,99.0,96.31,96.75,3462600.0,0.0,1.0,84.906040018232,85.328372366308,83.009853965648,83.389091176165,3462600.0
GS,2004-05-03,96.95,97.56,96.21,96.92,3267000.0,0.0,1.0,83.5614717264,84.087232404616,82.92366369053,83.535614643864,3267000.0
GS,2004-05-04,97.75,98.5,96.78,97.37,3875200.0,0.0,1.0,84.250993927339,84.897420990721,83.4149482587,83.923470881893,3875200.0
GS,2004-05-05,97.5,98.25,95.74,96.15,4822000.0,0.0,1.0,84.035518239546,84.681945302927,82.518569397478,82.87194952546,4822000.0
GS,2004-05-06,95.15,95.54,93.83,95.15,5482900.0,0.0,1.0,82.010046774285,82.346188847243,80.872335142734,82.010046774285,5482900.0
GS,2004-05-07,94.5,95.5,92.88,93.04,5480900.0,0.0,1.0,81.449809986021,82.311712737196,80.053527529118,80.191431969306,5480900.0
GS,2004-05-10,90.75,92.13,90.08,92.1,6861800.0,0.0,1.0,78.217674669116,79.407100465737,77.640199825829,79.381243383202,6861800.0
GS,2004-05-11,92.25,93.11,91.63,93.11,5288200.0,0.0,1.0,79.510528795878,80.251765161888,78.97614909015,80.251765161888,5288200.0
GS,2004-05-12,91.85,93.07,90.23,92.92,6639300.0,0.0,1.0,79.165767695408,80.217289051841,77.769485238505,80.088003639165,6639300.0
GS,2004-05-13,93.12,94.69,92.65,93.45,4692400.0,0.0,1.0,80.2603841894,81.613571508744,79.855289896348,80.544812097288,4692400.0
GS,2004-05-14,94.12,94.62,92.6,94.01,4569700.0,0.0,1.0,81.122286940575,81.553238316162,79.812194758789,81.027477637946,4569700.0
GS,2004-05-17,92.8,93.19,91.45,92.68,4520600.0,0.0,1.0,79.984575309024,80.320717381982,78.821006594938,79.881146978883,4520600.0
GS,2004-05-18,93.1,94.01,92.52,93.31,3325600.0,0.0,1.0,80.243146134377,81.027477637946,79.743242538695,80.424145712123,3325600.0
GS,2004-05-19,94.75,94.82,92.6,92.68,4751400.0,0.0,1.0,81.665285673815,81.725618866397,79.812194758789,79.881146978883,4751400.0
GS,2004-05-20,93.05,93.74,92.12,92.4,3904600.0,0.0,1.0,80.200050996818,80.794763895128,79.398481438225,79.639814208554,3904600.0
GS,2004-05-21,92.62,93.25,91.45,91.74,4060800.0,0.0,1.0,79.829432813813,80.372431547053,78.821006594938,79.070958392779,4060800.0
GS,2004-05-24,92.45,93.12,91.35,91.73,3687700.0,0.0,1.0,79.682909346113,80.2603841894,78.734816319821,79.062339365267,3687700.0
GS,2004-05-25,91.73,93.26,90.8,93.11,3927500.0,0.0,1.0,79.062339365267,80.381050574564,78.260769806674,80.251765161888,3927500.0
GS,2004-05-26,93.03,93.75,92.5,93.39,2978600.0,0.0,1.0,80.182812941794,80.80338292264,79.726004483672,80.493097932217,2978600.0
GS,2004-05-27,94.2,94.3,92.16,93.29,4652200.0,0.0,1.0,81.191239160669,81.277429435786,79.432957548272,80.4069076571,4652200.0
GS,2004-05-28,93.29,93.95,92.99,93.91,2425800.0,0.0,1.0,80.4069076571,80.975763472875,80.148336831747,80.941287362828,2425800.0
GS,2004-06-01,93.81,93.9,91.75,93.0,4142600.0,0.0,1.0,80.855097087711,80.932668335316,79.07957742029,80.156955859259,4142600.0
GS,2004-06-02,93.0,93.01,91.65,91.77,4320100.0,0.0,1.0,80.156955859259,80.165574886771,78.993387145173,79.096815475314,4320100.0
GS,2004-06-03,91.78,91.8,90.27,90.55,4224700.0,0.0,1.0,79.105434502826,79.122672557849,77.803961348552,78.045294118881,4224700.0
GS,2004-06-04,91.5,91.99,91.23,91.52,3165000.0,0.0,1.0,78.864101732497,79.286434080572,78.63138798968,78.88133978752,3165000.0
GS,2004-06-07,92.35,93.7,92.06,93.58,3493300.0,0.0,1.0,79.596719070995,80.760287785081,79.346767273155,80.65685945494,3493300.0
GS,2004-06-08,93.58,94.1,92.64,94.0,2949300.0,0.0,1.0,80.65685945494,81.105048885551,79.846670868836,81.018858610434,2949300.0
GS,2004-06-09,94.01,94.07,92.37,93.0,1996500.0,0.0,1.0,81.027477637946,81.079191803016,79.613957126019,80.156955859259,1996500.0
GS,2004-06-10,93.01,93.01,92.14,93.01,1702500.0,0.0,1.0,80.165574886771,80.165574886771,79.415719493249,80.165574886771,1702500.0
GS,2004-06-14,92.15,92.15,90.64,91.53,3043300.0,0.0,1.0,79.42433852076,79.42433852076,78.122865366486,78.889958815032,3043300.0
GS,2004-06-15,92.18,92.41,89.98,90.21,5510300.0,0.0,1.0,79.450195603296,79.648433236066,77.554009550711,77.752247183481,5510300.0
GS,2004-06-16,90.49,90.98,89.39,89.98,4149900.0,0.0,1.0,77.99357995381,78.415912301886,77.045486927518,77.554009550711,4149900.0
GS,2004-06-17,89.25,89.65,88.53,89.34,3500700.0,0.0,1.0,76.924820542353,77.269581642823,76.304250561508,77.002391789959,3500700.0
GS,2004-06-18,89.0,90.25,88.7,89.18,3823000.0,0.0,1.0,76.70934485456,77.786723293528,76.450774029207,76.864487349771,3823000.0
GS,2004-06-21,89.89,90.0,88.6,88.79,3217900.0,0.0,1.0,77.476438303105,77.571247605735,76.36458375409,76.528345276813,3217900.0
GS,2004-06-22,88.35,91.16,87.68,90.6,8249500.0,0.0,1.0,76.149108066296,78.571054797097,75.571633223009,78.088389256439,8249500.0
GS,2004-06-23,91.0,91.99,90.53,91.72,6149000.0,0.0,1.0,78.433150356909,79.286434080572,78.028056063857,79.053720337755,6149000.0
GS,2004-06-24,92.25,94.17,91.7515,93.19,5519100.0,0.0,1.0,79.510528795878,81.165382078134,79.080870274417,80.320717381982,5519100.0
GS,2004-06-25,93.2,94.85,92.94,94.55,8047400.0,0.0,1.0,80.329336409494,81.751475948932,80.105241694189,81.49290512358,8047400.0
GS,2004-06-28,95.15,95.15,92.81,93.26,4380100.0,0.0,1.0,82.010046774285,82.010046774285,79.993194336536,80.381050574564,4380100.0
GS,2004-06-29,93.0,94.2,92.78,94.0,3359300.0,0.0,1.0,80.156955859259,81.191239160669,79.967337254001,81.018858610434,3359300.0
GS,2004-06-30,94.0,94.85,93.56,94.16,4135600.0,0.0,1.0,81.018858610434,81.751475948932,80.639621399917,81.156763050622,4135600.0
GS,2004-07-01,94.17,94.35,92.68,93.65,4569500.0,0.0,1.0,81.165382078134,81.320524573345,79.881146978883,80.717192647523,4569500.0
GS,2004-07-02,93.85,93.97,92.5,93.61,3330600.0,0.0,1.0,80.889573197758,80.993001527899,79.726004483672,80.682716537476,3330600.0
GS,2004-07-06,92.61,92.96,91.89,92.2,2603700.0,0.0,1.0,79.820813786301,80.122479749212,79.200243805455,79.467433658319,2603700.0
GS,2004-07-07,91.6,91.8,90.42,90.57,4501900.0,0.0,1.0,78.950292007614,79.122672557849,77.933246761228,78.062532173904,4501900.0
GS,2004-07-08,89.9,91.23,89.83,90.0,3493200.0,0.0,1.0,77.485057330617,78.63138798968,77.424724138035,77.571247605735,3493200.0
GS,2004-07-09,90.7,90.98,90.01,90.05,2518900.0,0.0,1.0,78.174579531557,78.415912301886,77.579866633246,77.614342743293,2518900.0
GS,2004-07-12,90.05,90.8,88.8,90.66,3509600.0,0.0,1.0,77.614342743293,78.260769806674,76.536964304325,78.14010342151,3509600.0
GS,2004-07-13,90.0,90.85,89.19,90.36,3744000.0,0.0,1.0,77.571247605735,78.303864944233,76.873106377283,77.881532596157,3744000.0
GS,2004-07-14,89.56,91.48,89.54,89.89,3447500.0,0.0,1.0,77.192010395218,78.846863677473,77.174772340194,77.476438303105,3447500.0
GS,2004-07-15,90.2,90.21,88.11,88.33,3899700.0,0.0,1.0,77.74362815597,77.752247183481,75.942251406014,76.131870011273,3899700.0
GS,2004-07-16,89.53,89.58,87.15,87.25,3562400.0,0.0,1.0,77.166153312682,77.209248450241,75.114824764886,75.201015040004,3562400.0
GS,2004-07-19,87.5,88.13,86.67,87.5,3308600.0,0.0,1.0,75.416490727797,75.959489461038,74.701111444322,75.416490727797,3308600.0
GS,2004-07-20,87.25,89.85,87.21,89.7,4131100.0,0.0,1.0,75.201015040004,77.441962193058,75.166538929957,77.312676780382,4131100.0
GS,2004-07-21,89.7,90.7,87.4,87.42,4535400.0,0.0,1.0,77.312676780382,78.174579531557,75.33030045268,75.347538507703,4535400.0
GS,2004-07-22,87.02,88.5,85.72,87.76,4883400.0,0.0,1.0,75.002777407234,76.278393478972,73.882303830706,75.640585443103,4883400.0
GS,2004-07-23,86.81,88.2,86.81,87.55,3096600.0,0.25,1.0,75.035432249331,76.236898103802,75.035432249331,75.67506155315,3096600.0
GS,2004-07-26,87.72,88.19,86.63,87.03,3805400.0,0.0,1.0,75.822003420243,76.228254464561,74.879846742997,75.225592312629,3805400.0
GS,2004-07-27,87.03,88.98,87.02,88.79,4131900.0,0.0,1.0,75.225592312629,76.911101964583,75.216948673388,76.746872819008,4131900.0
GS,2004-07-28,88.27,89.3,87.33,88.71,4273500.0,0.0,1.0,76.297403578487,77.187698420289,75.484901489852,76.677723705082,4273500.0
GS,2004-07-29,89.65,90.05,89.08,89.69,3588700.0,0.0,1.0,77.490225793717,77.835971363348,76.997538356991,77.52480035068,3588700.0
GS,2004-07-30,89.05,89.36,87.71,88.19,3706400.0,0.0,1.0,76.971607439269,77.239560255734,75.813359781003,76.228254464561,3706400.0
GS,2004-08-02,87.78,88.64,87.33,88.44,3020400.0,0.0,1.0,75.873865255688,76.617218230396,75.484901489852,76.444345445581,3020400.0
GS,2004-08-03,88.4,89.06,87.48,87.68,2726800.0,0.0,1.0,76.409770888617,76.98025107851,75.614556078464,75.78742886328,2726800.0
GS,2004-08-04,87.35,88.45,86.75,87.65,3460200.0,0.0,1.0,75.502188768334,76.452989084821,74.983570413886,75.761497945558,3460200.0
GS,2004-08-05,88.1,88.1,85.69,85.8,3203000.0,0.0,1.0,76.150461711394,76.150461711394,74.067344654362,74.162424686011,3203000.0
GS,2004-08-06,85.0,86.15,84.2,84.55,5065600.0,0.0,1.0,73.470933546747,74.464952059439,72.779442407484,73.081969780912,5065600.0
GS,2004-08-09,84.55,85.2,84.03,84.55,2916200.0,0.0,1.0,73.081969780912,73.643806331563,72.63250054039,73.081969780912,2916200.0
GS,2004-08-10,84.7,85.53,84.27,85.31,5453300.0,0.0,1.0,73.211624369524,73.92904642651,72.83994788217,73.738886363212,5453300.0
GS,2004-08-11,84.8,85.6,84.18,84.65,3995400.0,0.0,1.0,73.298060761932,73.989551901195,72.762155129002,73.16840617332,3995400.0
